4D0E5C,530164,B10AAB,A507AB,9E72C9,976EBC,B51FA6,AB1CA3,871778,79107B
539DBF,239DC5,8376D4,AF86C4,9A7DD2,7F79C0,9E6FC5,8777D0,3D9CC4,359DD0
6A62AB,6C7CB7,967AD6,B67BCF,D085D6,AA87C4,E876E6,9D77CF,758EBC,5A8EC2
910B72,8A077B,A214A3,AC03B0,B285CA,A676C1,AE1DAD,BC0EA3,8F1375,990976
B11A8B,B0008B,D200C0,BC12AE,BB85D0,A270CC,A20AAC,BD04B9,A60A88,AC0382
A50086,A51A89,B500A3,9E188C,8996BD,7489C0,A41A8F,A30A92,A10D88,A9027D
98006D,93166A,A8057D,871072,5B9CC9,5092CD,8E0277,A40984,8C0E7D,9F0771
92136D,892362,9A196E,7B1272,5667BD,5E78BB,8E0E71,930C6F,890874,910071
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,2,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,2,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,2,0
0,0,1,1,1,1,1,1,1,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,439048,4E9577,5E9C53,4DA052,54925F,479A52,77AA81,000000
5A715D,4D9B35,67D06B,79D44B,335E57,80CE69,204847,57965D,71C867,60975D
517559,47994D,7CDF5E,325E4D,D9E0B6,D7EDC6,D9DCBF,7E9374,387C55,50905C
4B7955,429F44,74D959,355955,DDE4B0,DFFEBB,C2D3AF,7DA582,397541,48984F
486549,649D56,6CDA5F,75CC6E,1F5D48,85D478,26643F,599967,7ABD60,617B4B
4F3D31,5B663C,3A954F,3E934F,539A4E,47944C,539855,459348,87884E,B27465
57342E,7C3F3A,644938,764537,C07F57,B58362,CF956F,CA9A74,C98965,BC7B67
442B2F,80504C,804C41,7F3D31,CB7961,C77C5C,C87D5E,C77D60,C67557,AF8C70
000000,ECC6C5,7E3E3E,84443B,8F4739,8F4738,8C4435,8C4435,A36F61,000000
000000,000000,593535,5A3D37,5C3B34,5C3B36,5C3B34,5C3B34,827272,000000
++
0,0,0,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0,0,1,1
0,0,1,1,1,0,4,0,0,0
0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,4,4,0,0
--
000000,000000,000000,78E276,78E276,B2ED78,43894D,5EBB6C,000000,000000
000000,55AA61,64C36E,78E276,63BC6B,63BC6B,61BC6B,5EBB6C,000000,000000
000000,57AE63,61BC6B,63BC6B,63BC6B,63BC6B,398A54,63BC6B,78E276,000000
000000,58B368,73DB74,63BC6B,63BC6B,398A54,398A54,78E276,78E276,78E276
78E276,78E276,78E276,78E276,63BC6B,78E276,78E276,78E276,63BC6B,78E276
78E276,B2ED78,78E276,78E276,78E276,78E276,78E276,78E276,B2ED78,78E276
78E276,B2ED78,63BC6B,78E276,78E276,78E276,1B5624,78E276,62C061,1B5624
5EBB6C,63BC6B,78E276,78E276,78E276,78E276,000000,000000,000300,024F0D
000000,000000,63BC6B,78E276,78E276,000000,1B5624,000000,000000,000000
000000,000000,000000,000000,000000,000000,78E276,000000,000000,000000
000000,000000,000000,000000,000000,000000,63BC6B,000000,000000,000000
000000,000000,000000,000000,000000,000000,1B5624,78E276,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0
0,0,0,0,1,1,1,1,1,0
0,0,0,0,1,1,1,1,1,1
0,0,0,0,1,1,1,1,1,0
0,0,0,1,0,0,1,1,1,0
0,0,1,1,1,0,1,0,1,1
0,1,1,1,1,1,1,0,0,0
0,1,1,1,1,1,0,0,0,0
0,1,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,E91E63,000000,000000,E91E63,000000,000000
000000,000000,000000,000000,E8005A,E8005A,F28CA9,E91E63,E8005A,000000
000000,000000,000000,000000,FBD9E3,E91E63,E91E63,E91E63,E91E63,F17FA0
000000,000000,000000,000000,E91E63,F7BFCE,E91E63,E91E63,F7BFCE,000000
000000,000000,000000,E8005A,000000,000000,F4A0B7,E91E63,E8005A,000000
000000,000000,E91E63,40AB45,40AB45,000000,E8005A,000000,E7004E,EC4B7C
000000,E8005A,40AB45,40AB45,40AB45,E91E63,F7BFCE,000000,000000,000000
000000,F7BFCE,E91E63,40AB45,E91E63,F8C4D2,000000,000000,000000,000000
000000,E7004E,000000,E8005A,000000,000000,000000,000000,000000,000000
E8005A,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,2,1,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,3,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,1
0,0,1,4,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,A8492D,B85029,E68035,E38233,DF8730,E79E40,000000,000000
000000,EEAE95,D44B1F,DC642F,FF892A,FF8928,FF9528,F5A22A,F4BF59,000000
9F4C48,D0562D,D24D2E,ED7F2A,E7933D,E98722,FFB443,FA9B27,F0982C,FFC167
9F4C48,CA5834,DB4E19,EA8B2F,3E514D,4E935A,D4943C,F3A21B,F5AB30,F08746
9D4A46,CF532D,CB5434,F37C14,DD913D,EF9733,FFB146,FB9C30,ED8D26,F9C756
9D4A46,CC5336,D35034,EC6E21,FD832E,FC9D31,FD992A,F69826,EE9C38,E38F53
A24945,C45834,C7572F,D04C26,FB822F,FFB44E,F88D2D,FD9D39,FF9F51,B95A3E
915145,D94E31,CC542F,D84B37,E4543A,D35638,D74B32,D44C32,D35F36,AC584D
000000,000000,D8503A,BF512E,D04B28,CA4E28,C94F28,CC4E28,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,263342,263342,263342,263342,000000,000000,000000
000000,263342,263342,263342,263342,263342,263342,263342,263342,000000
263342,263342,263342,263342,263342,263342,263342,263342,263342,263342
263342,E7E8EA,E7E8EA,E7E8EA,222222,F0F0F0,E4E5E7,E4E5E7,E4E5E7,263342
263342,EDEEF0,263342,E8E3E0,322C2E,EAE4E8,E8E9EB,263342,F0F1F3,263342
263342,E7E8EA,E7E8EA,E6F0F2,F5951D,F5951D,E8E9ED,E7E8EA,E7E8EA,263342
263342,E7E8EA,E7E8EA,E6F0F2,F5951D,F5951D,E8E9ED,E7E8EA,E7E8EA,263342
263342,E7E8EA,E7E8EA,E7E8EA,F0A144,FFE3DD,E7E8EA,E7E8EA,E7E8EA,263342
000000,1F3140,EEEEF0,EEEEF0,EEEEF0,EEEEF0,EEEEF0,EEEEF0,1F3140,000000
000000,000000,1F3140,1F3140,1F3140,1F3140,1F3140,1F3140,000000,000000
++
0,0,0,3,2,3,0,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
1,1,1,3,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
5,1,5,1,5,1,5,1,5,1
1,4,1,4,1,4,1,4,1,4
3,1,3,1,3,1,3,1,3,1
2,2,2,2,2,2,2,2,2,2
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,0,0
--
000000,000000,000000,548B61,678561,7A8B78,000000,000000,000000,000000
000000,000000,CF6A7A,9D5547,568C50,666850,C76B80,D35B81,000000,000000
000000,C03356,ED1953,C42E49,538E56,82795C,C92347,EC094E,000000,000000
CD1C53,EF0A4B,B92F51,535240,4D935F,517B53,614B40,D41C4E,F5809D,DF9AAC
DC1651,EF0F4B,C41946,256644,1A6D3F,3C5E43,4B5441,EB0A44,E42350,BF5772
E50F4B,F70A40,C62046,6F4245,694545,56423B,6E413C,D01E40,ED0840,C95175
E2134B,DF153D,C11D3F,F2094A,E80E4A,C82D4F,FA758A,AF2437,ED1045,CA5077
E2114A,D71642,C7203A,FB0448,F70947,DA3158,FA798D,B62437,EA0F45,D04C74
DA154D,D91642,D01B3A,FB0649,FB0B4A,EC1C50,FF6381,B4243B,DB164B,C94F78
DA104C,C42948,CD1837,FE0348,FD0A4A,FF0246,DB103F,C61E41,E90A4B,C24F78
000000,953B44,C71835,FF0048,F80444,FF074A,F0164A,B01F3C,000000,000000
000000,BDAAB0,D38EA3,EC82A6,E985A9,E986A5,E58BA4,CF9CA3,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,C99085,CC655E,E2735F,EB7A58,EB7A58,E37460,B24E4E,DE9F96,000000
A2372D,B11D11,BB2B13,FF7F5D,C73911,BC2E06,FD7452,BB2413,A92111,984130
992525,C83428,F6A273,E8BC8F,F8D1B0,FFDBBA,E1B588,D46537,CF4032,8B241F
000000,D28978,DB8B68,FFEAD4,EBE1E0,E2D8D7,FFECD6,DA6844,DE867A,000000
000000,AF7569,C96855,FFDFD9,777279,6B666D,FFEDE7,CD553D,B5776C,000000
000000,94544A,AF3E1C,CD8668,FFE8CE,FFDDC3,CF886A,B63613,95574C,000000
000000,803731,C52E13,BB3B1E,AB4224,962D0F,B5381A,C01F03,7F3832,000000
000000,672727,DE5648,D95F4A,E6785D,DB6D52,E36954,CA3D33,672727,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,1,1,0
1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,FFC1B0,BFA5A9,000000,000000,000000,000000,D4B4B6,FFC1B0,000000
FBC2B3,FEBFAB,D76E5F,FDCDC0,F9C9BE,FDCBBE,FFC2AE,D9715E,FDC0AE,E6C9C5
000000,D56F5F,FCC1B0,403B3B,FDC2AF,FDC2AF,403B3B,FEC1AF,D16E59,000000
000000,000000,FDC2AF,FDC2B1,FDC3AD,FDC2AF,F9C3B3,FDC2AF,000000,000000
000000,FDCCC4,FEC3B2,F08170,631402,5E1209,F08172,FDC2AF,FCCBC0,000000
000000,FFCDC1,F9C4B1,F48371,611000,5A150A,E27C61,FDC2AF,FECEC1,000000
000000,000000,F7C2B6,FEC1AF,FEC1AF,FEC1AF,FFC3AE,EAB0A8,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,4,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,0,1,1,0,1,1,0
0,1,3,1,1,1,1,1,1,0
0,1,1,3,1,1,1,1,1,0
1,1,1,1,1,1,2,1,1,1
0,1,1,1,1,1,1,1,1,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,612620,612620,000000,000000,000000,000000,000000
000000,000000,000000,000000,612620,612620,000000,000000,000000,000000
000000,000000,000000,612620,612620,612620,612620,000000,000000,000000
000000,000000,612620,612620,612620,612620,612620,612620,000000,000000
000000,000000,64201A,B9B6B6,B9B6B6,B9B6B6,B9B6B6,64201A,000000,000000
000000,64201A,B9B6B6,000000,B9B6B6,B9B6B6,000000,B9B6B6,64201A,000000
000000,612620,B9B6B6,B9B6B6,B9B6B6,B9B6B6,B9B6B6,B9B6B6,612620,000000
000000,612620,612620,612620,612620,612620,612620,612620,612620,000000
612620,612620,612620,612620,805F5C,805F5C,612620,612620,612620,612620
000000,612620,612620,612620,612620,612620,612620,612620,612620,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,D8394D,9C323E,D74552,A02E2E,000000,000000,000000
000000,000000,E5495F,A22630,572232,422320,E73D5A,A2383C,000000,000000
000000,000000,B22F37,F44F55,B32B3F,EB4D66,C22C37,E1484A,000000,000000
000000,000000,CF4248,B72E35,E03547,BE333A,D13542,CD2C3B,000000,000000
000000,000000,D72C3F,D03441,C6343E,D13743,CB4047,CC3C45,000000,000000
000000,000000,882D32,EE4057,BD232F,F53F55,B8222D,DA4853,000000,000000
000000,000000,000000,B22B3A,E44D5C,BE2A38,E24E5C,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,1,0
0,0,1,1,5,5,1,1,0,0
0,0,1,6,1,1,6,1,0,0
0,0,1,1,5,5,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,D79A97,E8908F,FFEBDD,D98B8B,000000,000000,000000
000000,000000,ECA0AC,FA4651,DC4E42,F5A88E,E24F45,FDBCBA,262425,000000
000000,000000,C1415A,F23C48,DB4747,F65052,F43846,EB4553,000000,000000
000000,000000,D13D57,DE4A4A,FCE7BA,E83B3D,FA4347,DE4C4C,000000,000000
000000,000000,CE3E57,FE3C54,ED414D,FC474E,F04B4F,FFE0BF,000000,000000
000000,000000,BA3D5B,BB3951,B93A4B,C8344C,C53357,AA4861,000000,000000
000000,000000,000000,000000,DA7583,FC9197,F4CDD2,000000,000000,000000
000000,000000,000000,000000,D19281,FCCEAD,000000,000000,000000,000000
000000,000000,000000,000000,B88E7E,E8CEB7,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,1,1,0
2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4
0,0,3,3,3,3,3,3,0,0
0,0,2,2,2,2,2,2,0,0
0,0,1,0,1,1,0,1,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,ECEAE9,D5D5D5,999999,9D9D9D,9D9D9D,999999,D5D5D5,EDEDED,000000
DDDDDD,929190,B6B6B6,B9B9B9,999999,999999,B9B9B9,B6B6B6,919293,DCDCDB
D8D8D8,8E8E8E,712626,712626,929393,929393,712626,712626,8E8E8E,D8D8D8
E4E4E3,9A9999,939393,9C9B9B,460F0F,460F0F,9B9B9A,939393,9A9A9A,E5E4E4
000000,000000,A2A1A1,9D9C9C,A8A7A7,A8A7A6,9C9B9B,A2A3A3,000000,000000
000000,000000,A2A1A0,D5D3D3,B7B3B1,B0B3B4,D4D3D3,A2A2A3,000000,000000
000000,000000,E9E9E9,000000,D5D5D4,F0EEEE,000000,EAEAEA,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,2,1,1,1,1,2,0,0
0,1,1,1,1,1,1,1,0,0
0,1,1,1,2,1,1,1,0,0
0,1,2,1,1,1,1,2,0,0
0,1,1,1,1,1,1,1,1,0
0,2,1,1,1,1,1,1,0,0
0,0,0,1,1,2,1,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,355D45,000000,000000,000000,000000,000000
000000,000000,3B735A,2F6450,205C42,408453,569963,52825C,000000,000000
000000,405C4D,2C6545,226A44,41895B,419450,379F4A,4B9258,000000,000000
000000,5C4F49,585745,427D4D,4F9652,4A9550,73864F,94765C,000000,000000
000000,7F4144,854539,6D7E5A,717F4A,698749,996E4C,DF5056,000000,000000
000000,8E3D44,B92630,B62D37,FC414C,F6454B,FF3146,E44D54,262524,000000
000000,78434D,A13741,A82739,FC3749,F34346,EF4456,D75B65,000000,000000
000000,000000,000000,B93648,DF4543,EF3D49,A94B63,000000,000000,000000
000000,000000,000000,000000,A6373E,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,1,2,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,0,1,1,1,3,1,1,0,0
0,0,1,4,1,1,1,1,0,0
0,0,1,1,1,1,1,1,0,0
0,0,2,1,1,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,3A9F52,000000,000000,000000,000000
000000,000000,000000,679C7C,006637,006A33,679C7C,000000,000000,000000
000000,000000,319954,E11F30,3A9E4A,00672F,E41E2A,369C4E,000000,000000
000000,000000,511717,EA1C24,EE1B20,511717,ED1C2A,E81F28,000000,000000
000000,000000,E0222E,EA1D22,E51D25,E71F20,EE1825,511717,000000,000000
000000,000000,EF1A24,511717,EF1A22,F01C21,511717,EF1C26,000000,000000
000000,000000,D42D31,EC1B26,E51E23,E01C2A,EF1A24,CD333B,000000,000000
000000,000000,000000,E51925,511717,F01E23,EA1D22,000000,000000,000000
000000,000000,000000,000000,D21B22,D51C1F,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,1,1,0,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,1,1
--
000000,000000,000000,000000,9BAB26,6E791A,000000,000000,000000,000000
000000,000000,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,000000,000000
000000,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,000000
000000,0000FF,DCDBDC,0000FF,DCDBDC,DCDBDC,0000FF,B7B6B7,0000FF,000000
000000,0000FF,DCDBDC,0000FF,D5D5D5,B7B6B7,0000FF,DCDBDC,0000FF,000000
000000,0000FF,B7B7B7,B7B7B7,B7B7B7,4A86E8,4A86E8,4A86E8,0000FF,000000
000000,0000FF,B7B7B7,B7B7B7,B7B7B7,4A86E8,4A86E8,4A86E8,0000FF,000000
000000,0000FF,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,0000FF,000000
000000,0000FF,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,0000FF,000000
000000,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,000000
000000,0000FF,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,4A86E8,0000FF,000000
0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF,0000FF
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,1,1,1,0,0,0
0,0,0,0,1,2,1,0,0,0
1,1,1,1,2,2,1,1,1,1
1,1,1,2,2,2,2,2,1,1
1,1,1,2,2,2,2,2,2,1
1,1,1,2,2,2,2,2,1,1
1,1,1,1,2,2,2,2,1,1
0,0,0,1,1,1,1,1,1,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,40AB45,40AB45,000000,000000,000000
000000,000000,000000,000000,40AB45,40AB45,40AB45,000000,000000,000000
000000,000000,000000,000000,40AB45,FFFFFF,40AB45,000000,000000,000000
40AB45,4CAF50,40AB45,4CAF50,FFFFFF,FFFFFF,40AB45,40AB45,40AB45,40AB45
40AB45,4CAF50,BEDFC0,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,40AB45,40AB45
40AB45,4CAF50,BEDFC0,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,40AB45
40AB45,4CAF50,BEDFC0,FFFFFF,FFFFFF,FFFFFF,FFFFFF,FFFFFF,4CAF50,40AB45
44AE4F,44AE4F,40AB45,40AB45,FFFFFF,FFFFFF,FFFFFF,FFFFFF,40AB45,40AB45
000000,000000,000000,40AB45,40AB45,40AB45,40AB45,40AB45,40AB45,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,1,2,1,0,0,0
0,0,0,1,3,3,1,0,0,0
0,0,0,1,2,2,1,0,0,0
0,0,0,1,3,3,1,0,0,0
0,0,0,1,2,2,1,0,0,0
0,0,0,1,3,3,1,0,0,0
0,0,0,0,1,2,1,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,006836,0C6038,000000,000000,000000
000000,000000,000000,000000,016839,B2312F,D51D25,000000,000000,000000
000000,000000,000000,006733,ED161D,44282B,D41D21,000000,000000,000000
000000,000000,000000,015028,EE191F,94282F,D51E23,000000,000000,000000
000000,000000,000000,006733,E71C1C,EF1C26,D51E21,000000,000000,000000
000000,000000,000000,015014,F61720,44282B,D51E23,000000,000000,000000
000000,000000,000000,015028,804535,A51115,44282B,000000,000000,000000
000000,000000,000000,000000,09693B,81423A,D51D25,000000,000000,000000
000000,000000,000000,000000,000000,015014,015014,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
0,0,0,0,0,0,0,0,0,0
0,0,2,2,2,2,2,2,0,0
0,0,2,1,1,1,1,2,0,0
0,2,1,1,1,1,1,1,2,0
0,2,1,1,1,1,1,1,2,0
0,2,1,1,1,1,1,1,2,0
0,2,1,1,1,1,1,1,2,0
0,2,1,1,1,1,1,1,2,0
0,2,1,1,1,1,1,1,2,0
0,0,2,2,2,2,2,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
--
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,3C5B4C,213C37,1A4029,77C675,81CB72,708E72,000000,000000
000000,000000,286448,1F574A,144629,58AD48,6ED76E,4C8B54,000000,000000
000000,234046,235850,2F524B,5E5643,79884D,58C05D,3C9D3E,60975D,000000
000000,204941,1A483D,294838,8A985D,9F945E,3E9D3F,42B138,84C07A,000000
000000,376751,2B6050,2C6947,4E9746,4E8D47,77D86D,6ADA5C,84C275,000000
000000,31654E,1C4245,1A4D3E,6FDA66,439650,3E9F40,3EAB34,81C079,000000
000000,2F654D,1A4742,2B624B,74D866,40984E,77D86D,48A343,82C077,000000
000000,3E6052,214F45,26644B,73D763,3E9949,73DC65,46A144,84BB78,000000
000000,000000,1D413D,286253,79D864,489D4A,77DB69,589260,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000,000000
++
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
6,6,6,6,6,6,6,6,6,6
--
A4161B,AE0409,A4050E,85241B,ADC951,A2C85D,6E0718,9C0004,970015,C91C08
